VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:05:54 PM,2018 Dec 31 11:12:01 PM,1,0.68,1,N,113,79,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:05:54 PM,2018 Dec 31 11:14:09 PM,1,1.45,1,N,43,229,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:05:53 PM,2018 Dec 31 11:12:13 PM,1,0.93,1,N,229,163,1,6,0.5,0.5,1.08,0,0.3,8.38
2,2018 Dec 31 11:05:53 PM,2018 Dec 31 11:20:29 PM,1,4.28,1,N,226,263,1,15,0.5,0.5,4.89,0,0.3,21.19
2,2018 Dec 31 11:05:53 PM,2018 Dec 31 11:07:14 PM,1,0.1,1,N,163,163,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:05:52 PM,2018 Dec 31 11:10:34 PM,1,0.7,1,N,162,230,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:05:52 PM,2018 Dec 31 11:09:30 PM,1,0.9,1,N,74,263,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:05:51 PM,2018 Dec 31 11:16:24 PM,1,2.86,1,N,229,238,1,10.5,0.5,0.5,3.2,0,0.3,15
2,2018 Dec 31 11:05:51 PM,2018 Dec 31 11:21:16 PM,3,2.04,1,N,186,79,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:05:51 PM,2018 Dec 31 11:12:15 PM,2,0.9,1,N,79,224,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:05:50 PM,2018 Dec 31 11:24:59 PM,1,3.81,1,N,164,239,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 11:05:50 PM,2018 Dec 31 11:18:40 PM,5,2.92,1,N,142,24,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 11:05:50 PM,2018 Dec 31 11:21:40 PM,1,2.2,1,N,142,170,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2018 Dec 31 11:05:50 PM,2018 Dec 31 11:08:12 PM,3,0.8,1,N,229,141,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 11:05:50 PM,2018 Dec 31 11:16:06 PM,6,1.99,1,N,137,4,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:05:48 PM,2018 Dec 31 11:10:09 PM,1,0.6,1,N,113,113,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:05:48 PM,2018 Dec 31 11:09:58 PM,2,0.69,1,N,239,239,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:05:48 PM,2018 Dec 31 11:16:18 PM,1,1.6,1,N,142,50,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2018 Dec 31 11:05:48 PM,2018 Dec 31 11:16:37 PM,1,2.18,1,N,74,42,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:05:48 PM,2018 Dec 31 11:27:22 PM,1,2.45,1,N,100,164,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2018 Dec 31 11:05:48 PM,2018 Dec 31 11:14:33 PM,1,1.3,1,N,42,41,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:05:47 PM,2018 Dec 31 11:15:10 PM,2,1.86,1,N,211,87,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:05:47 PM,2018 Dec 31 11:26:09 PM,1,6,1,N,141,69,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:05:46 PM,2018 Dec 31 11:13:53 PM,1,1.37,1,N,237,142,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:05:46 PM,2018 Dec 31 11:15:36 PM,2,1.48,1,N,79,249,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:05:45 PM,2018 Dec 31 11:22:44 PM,1,3.78,1,N,75,229,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:05:45 PM,2018 Dec 31 11:34:37 PM,4,7.52,1,N,37,228,1,26,0.5,0.5,2.73,0,0.3,31.98
2,2018 Dec 31 11:05:45 PM,2018 Dec 31 11:11:10 PM,1,0.61,1,N,79,4,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:05:43 PM,2018 Dec 31 11:11:41 PM,1,0.94,1,N,68,249,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:05:43 PM,2018 Dec 31 11:43:28 PM,1,12.17,1,N,132,188,1,38.5,0.5,0.5,0,0,0.3,39.8
2,2018 Dec 31 11:05:43 PM,2018 Dec 31 11:23:28 PM,1,5.5,1,N,125,262,1,18,0.5,0.5,4.82,0,0.3,24.12
1,2018 Dec 31 11:05:42 PM,2018 Dec 31 11:06:07 PM,1,5.6,1,N,164,164,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:05:41 PM,2018 Dec 31 11:18:24 PM,1,2.49,1,N,262,238,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:05:41 PM,2018 Dec 31 11:19:03 PM,4,2.1,1,N,162,114,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2018 Dec 31 11:05:41 PM,2018 Dec 31 11:11:54 PM,2,0.9,1,N,234,107,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:05:40 PM,2018 Dec 31 11:21:15 PM,1,8,1,N,138,80,2,23.5,0.5,0.5,0,0,0.3,24.8
1,2018 Dec 31 11:05:39 PM,2018 Dec 31 11:35:48 PM,1,9.3,1,N,162,181,1,29.5,0.5,0.5,6.15,0,0.3,36.95
2,2018 Dec 31 11:05:39 PM,2018 Dec 31 11:08:32 PM,1,0.47,1,N,50,48,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:05:39 PM,2018 Dec 31 11:11:43 PM,1,0.49,1,N,234,68,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:05:39 PM,2018 Dec 31 11:14:39 PM,1,1.7,1,N,74,152,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:05:38 PM,2018 Dec 31 11:15:42 PM,1,1.31,1,N,186,48,4,-8,-0.5,-0.5,0,0,-0.3,-9.3
2,2018 Dec 31 11:05:38 PM,2018 Dec 31 11:17:03 PM,2,2.39,1,N,143,236,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 11:05:38 PM,2018 Dec 31 11:27:05 PM,1,7,1,N,148,75,1,23,0.5,0.5,4.85,0,0.3,29.15
2,2018 Dec 31 11:05:38 PM,2018 Dec 31 11:15:42 PM,1,1.31,1,N,186,48,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:05:37 PM,2018 Dec 31 11:11:59 PM,1,0.99,1,N,68,249,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:05:37 PM,2018 Dec 31 11:14:15 PM,1,1.68,1,N,263,75,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:05:37 PM,2018 Dec 31 11:12:42 PM,1,1.64,1,N,231,88,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:05:37 PM,2018 Dec 31 11:13:30 PM,3,1.17,1,N,158,231,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:05:36 PM,2018 Dec 31 11:10:24 PM,2,1,1,N,261,231,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:05:36 PM,2018 Dec 31 11:30:18 PM,1,10.33,1,N,138,216,2,29,0.5,0.5,0,0,0.3,30.3
2,2018 Dec 31 11:05:36 PM,2018 Dec 31 11:07:22 PM,1,0.06,1,N,132,132,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:05:36 PM,2018 Dec 31 11:23:59 PM,2,2.48,1,N,48,234,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:05:36 PM,2018 Dec 31 11:12:23 PM,1,1.33,1,N,137,79,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2018 Dec 31 11:05:35 PM,2018 Dec 31 11:12:15 PM,1,1.2,1,N,141,236,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:05:35 PM,2018 Dec 31 11:19:24 PM,2,1.57,1,N,68,107,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:05:35 PM,2018 Dec 31 11:08:05 PM,1,0.74,1,N,141,263,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:05:35 PM,2018 Dec 31 11:09:53 PM,1,0.8,1,N,170,137,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:05:34 PM,2018 Dec 31 11:14:50 PM,1,4.4,1,N,244,151,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:05:34 PM,2018 Dec 31 11:06:54 PM,1,0.27,1,N,48,50,2,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:05:34 PM,2018 Dec 31 11:12:05 PM,1,0.9,1,N,170,224,1,6.5,0.5,0.5,2.3,0,0.3,10.1
2,2018 Dec 31 11:05:32 PM,2018 Dec 31 11:12:55 PM,1,2.01,1,N,237,75,1,8,0.5,0.5,2.33,0,0.3,11.63
1,2018 Dec 31 11:05:32 PM,2018 Dec 31 11:08:51 PM,1,0.6,1,N,162,237,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:05:31 PM,2018 Dec 31 11:18:08 PM,1,2.5,1,Y,140,239,1,11.5,0.5,0.5,1.92,0,0.3,14.72
2,2018 Dec 31 11:05:29 PM,2018 Dec 31 11:10:16 PM,1,1.16,1,N,237,141,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:05:29 PM,2018 Dec 31 11:37:43 PM,1,13,1,N,48,212,2,39,0.5,0.5,0,0,0.3,40.3
1,2018 Dec 31 11:05:28 PM,2018 Dec 31 11:15:07 PM,2,1.8,1,N,237,143,1,9,0.5,0.5,1.5,0,0.3,11.8
2,2018 Dec 31 11:05:28 PM,2018 Dec 31 11:08:05 PM,1,0.54,1,N,43,142,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:05:28 PM,2018 Dec 31 11:30:22 PM,1,8.4,1,N,138,215,2,26,0.5,0.5,0,0,0.3,27.3
2,2018 Dec 31 11:05:28 PM,2018 Dec 31 11:13:27 PM,1,1.49,1,N,237,170,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:05:27 PM,2018 Dec 31 11:10:56 PM,1,0.9,1,N,143,238,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:05:26 PM,2018 Dec 31 11:28:06 PM,1,4.18,1,N,164,239,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:05:26 PM,2018 Dec 31 11:30:19 PM,5,7.65,1,N,263,242,2,25.5,0.5,0.5,0,0,0.3,26.8
1,2018 Dec 31 11:05:26 PM,2018 Dec 31 11:15:37 PM,1,2,1,N,143,151,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2018 Dec 31 11:05:26 PM,2018 Dec 31 11:16:12 PM,2,1.1,1,N,249,158,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:05:26 PM,2018 Dec 31 11:10:06 PM,1,1.88,1,N,141,263,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:05:24 PM,2018 Dec 31 11:33:45 PM,1,7.71,1,N,263,173,2,26,0.5,0.5,0,0,0.3,27.3
2,2018 Dec 31 11:05:24 PM,2018 Dec 31 11:12:33 PM,1,0.97,1,N,162,164,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:05:24 PM,2018 Dec 31 11:18:05 PM,5,2.41,1,N,161,239,1,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:05:23 PM,2018 Dec 31 11:20:37 PM,1,3.3,1,N,162,231,2,13,0.5,0.5,0,0,0.3,14.3
1,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:15:38 PM,2,1.6,1,N,48,90,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:08:03 PM,6,0.55,1,N,239,239,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:14:42 PM,1,1.78,1,N,142,237,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:16:08 PM,1,2.2,1,N,148,256,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:13:27 PM,1,2.23,1,N,170,140,1,9,0.5,0.5,2,0,0.3,12.3
2,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:39:44 PM,1,4.21,1,N,68,249,1,22.5,0.5,0.5,8.2,0,0.3,32
1,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:09:39 PM,2,1.4,1,N,48,142,1,6,0.5,0.5,1.8,0,0.3,9.1
2,2018 Dec 31 11:05:22 PM,2018 Dec 31 11:14:22 PM,1,1.49,1,N,41,42,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:05:21 PM,2018 Dec 31 11:12:07 PM,1,0.66,1,N,79,79,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:05:21 PM,2018 Dec 31 11:26:02 PM,2,6.6,1,N,75,232,1,22,0.5,0.5,2,0,0.3,25.3
2,2018 Dec 31 11:05:19 PM,2018 Dec 31 11:22:09 PM,1,3.98,1,N,263,159,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:05:19 PM,2018 Dec 31 11:08:26 PM,1,0.7,1,N,151,24,1,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:05:19 PM,2018 Dec 31 11:22:41 PM,1,5.06,1,N,79,13,1,17.5,0.5,0.5,3.76,0,0.3,22.56
1,2018 Dec 31 11:05:19 PM,2018 Dec 31 11:15:41 PM,1,1.6,1,N,238,143,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2018 Dec 31 11:05:18 PM,2018 Dec 31 11:10:19 PM,1,0.37,1,N,186,164,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:05:17 PM,2018 Dec 31 11:13:41 PM,1,0.93,1,N,79,113,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:05:17 PM,2018 Dec 31 11:37:08 PM,3,9.6,1,N,138,225,1,30.5,0.5,0,4,0,0.3,35.3
2,2018 Dec 31 11:05:16 PM,2018 Dec 31 11:10:43 PM,5,0.57,1,N,100,164,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:05:16 PM,2018 Dec 31 11:25:36 PM,1,5.88,1,N,43,244,1,20,0.5,0.5,3,0,0.3,24.3
2,2018 Dec 31 11:05:15 PM,2018 Dec 31 11:22:20 PM,1,7.07,1,N,239,235,2,21,0.5,0.5,0,0,0.3,22.3
2,2018 Dec 31 11:05:15 PM,2018 Dec 31 11:10:00 PM,1,0.77,1,N,166,166,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:05:14 PM,2018 Dec 31 11:24:54 PM,1,8.94,1,N,138,97,1,26.5,0.5,0.5,8.34,0,0.3,36.14
2,2018 Dec 31 11:05:14 PM,2018 Dec 31 11:10:47 PM,5,0.77,1,N,237,163,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 11:05:13 PM,2018 Dec 31 11:07:52 PM,1,0.6,1,N,50,48,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:05:13 PM,2018 Dec 31 11:08:10 PM,1,0.58,1,N,50,48,1,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:05:12 PM,2018 Dec 31 11:07:52 PM,6,0.44,1,N,238,239,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:05:10 PM,2018 Dec 31 11:14:52 PM,1,1.69,1,N,114,137,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:05:10 PM,2018 Dec 31 11:19:36 PM,2,2.51,1,N,39,76,1,11.5,0.5,0.5,0,0,0.3,12.8
2,2018 Dec 31 11:05:10 PM,2018 Dec 31 11:13:56 PM,1,1.48,1,N,43,229,2,8,0.5,0.5,0,0,0.3,9.3
4,2018 Dec 31 11:05:10 PM,2018 Dec 31 11:18:53 PM,1,2.02,1,N,158,170,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:05:09 PM,2018 Dec 31 11:23:40 PM,2,5.32,1,N,161,87,2,19,0.5,0.5,0,0,0.3,20.3
2,2018 Dec 31 11:05:09 PM,2018 Dec 31 11:12:30 PM,1,1.5,1,N,237,263,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:05:09 PM,2018 Dec 31 11:39:23 PM,1,5.6,1,N,79,225,1,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:05:08 PM,2018 Dec 31 11:08:10 PM,5,0.55,1,N,239,239,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:05:08 PM,2018 Dec 31 11:08:12 PM,1,0.71,1,N,151,166,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:05:08 PM,2018 Dec 31 11:25:25 PM,1,8.39,1,N,209,263,1,24.5,0.5,0.5,7,0,0.3,32.8
2,2018 Dec 31 11:05:07 PM,2018 Dec 31 11:08:44 PM,1,0.42,1,N,162,162,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:05:07 PM,2018 Dec 31 11:26:32 PM,1,7.64,1,N,138,37,1,24.5,0.5,0.5,5.16,0,0.3,30.96
1,2018 Dec 31 11:05:06 PM,2018 Dec 31 11:15:34 PM,1,2,1,N,114,164,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2018 Dec 31 11:05:06 PM,2018 Dec 31 11:23:38 PM,1,3.61,1,N,166,69,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:05:06 PM,2018 Dec 31 11:08:49 PM,2,0.76,1,N,25,33,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:05:06 PM,2018 Dec 31 11:29:14 PM,1,7.5,1,N,236,231,1,24.5,0.5,0.5,7.7,0,0.3,33.5
2,2018 Dec 31 11:05:05 PM,2018 Dec 31 11:12:29 PM,1,1.3,1,N,238,143,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2018 Dec 31 11:05:05 PM,2018 Dec 31 11:16:16 PM,1,2.14,1,N,161,239,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:05:05 PM,2018 Dec 31 11:14:33 PM,1,2.1,1,N,229,262,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2018 Dec 31 11:05:05 PM,2018 Dec 31 11:09:32 PM,3,0.9,1,N,68,234,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:05:05 PM,2018 Dec 31 11:17:34 PM,1,2.2,1,N,140,163,1,10,0.5,0.5,2.8,0,0.3,14.1
1,2018 Dec 31 11:05:04 PM,2018 Dec 31 11:09:43 PM,1,1,1,N,114,107,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 11:05:04 PM,2018 Dec 31 11:28:03 PM,5,8.12,1,N,237,25,1,25.5,0.5,0.5,5.36,0,0.3,32.16
2,2018 Dec 31 11:05:04 PM,2018 Dec 31 11:08:12 PM,1,0.92,1,N,229,233,1,4.5,0.5,0.5,1.74,0,0.3,7.54
1,2018 Dec 31 11:05:04 PM,2018 Dec 31 11:18:30 PM,1,2.9,1,N,100,236,2,12,0.5,0.5,0,0,0.3,13.3
1,2018 Dec 31 11:05:04 PM,2018 Dec 31 11:27:12 PM,1,11.4,1,N,138,40,1,32.5,0.5,0.5,8.4,0,0.3,42.2
4,2018 Dec 31 11:05:03 PM,2018 Dec 31 11:09:57 PM,4,0.51,1,N,229,161,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:05:03 PM,2018 Dec 31 11:12:08 PM,1,1.8,1,N,158,50,1,8.5,0.5,0.5,5,0,0.3,14.8
2,2018 Dec 31 11:05:02 PM,2018 Dec 31 11:07:43 PM,1,0.64,1,N,107,224,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:05:02 PM,2018 Dec 31 11:26:12 PM,1,3.2,1,N,68,236,1,15.5,0.5,0.5,2,0,0.3,18.8
2,2018 Dec 31 11:05:01 PM,2018 Dec 31 11:19:16 PM,2,2.91,1,N,231,164,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:05:01 PM,2018 Dec 31 11:14:25 PM,1,3.55,1,N,74,7,2,12.5,0.5,0.5,0,5.76,0.3,19.56
1,2018 Dec 31 11:05:01 PM,2018 Dec 31 11:16:21 PM,1,1.6,1,N,170,79,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2018 Dec 31 11:05:00 PM,2018 Dec 31 11:11:44 PM,1,1.13,1,N,140,229,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:05:00 PM,2018 Dec 31 11:12:34 PM,5,0.95,1,N,90,100,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:05:00 PM,2018 Dec 31 11:17:39 PM,1,2,1,N,142,141,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2018 Dec 31 11:05:00 PM,2018 Dec 31 11:07:37 PM,2,0.2,1,N,113,79,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:05:00 PM,2018 Dec 31 11:24:48 PM,1,5.6,1,N,223,198,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:05:00 PM,2018 Dec 31 11:09:31 PM,1,0.99,1,N,13,88,1,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:04:59 PM,2018 Dec 31 11:08:26 PM,5,0.67,1,N,263,263,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:04:59 PM,2018 Dec 31 11:42:24 PM,2,9.39,1,N,92,138,1,32,0.5,0.5,0,0,0.3,33.3
1,2018 Dec 31 11:04:59 PM,2018 Dec 31 11:12:24 PM,1,2,1,N,229,107,1,8,0.5,0.5,2.3,0,0.3,11.6
2,2018 Dec 31 11:04:59 PM,2018 Dec 31 11:41:35 PM,1,19.69,2,N,132,151,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2018 Dec 31 11:04:57 PM,2018 Dec 31 11:24:35 PM,1,7.18,1,N,137,116,1,22.5,0.5,0.5,1,0,0.3,24.8
1,2018 Dec 31 11:04:57 PM,2018 Dec 31 11:11:21 PM,1,0.9,1,N,211,79,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 11:04:57 PM,2018 Dec 31 11:10:18 PM,2,1.14,1,N,43,236,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:04:57 PM,2018 Dec 31 11:19:25 PM,1,2.37,1,N,162,114,1,11,0.5,0.5,2.46,0,0.3,14.76
1,2018 Dec 31 11:04:57 PM,2018 Dec 31 11:31:26 PM,2,4.7,1,N,264,264,1,20,0.5,0.5,4.25,0,0.3,25.55
2,2018 Dec 31 11:04:56 PM,2018 Dec 31 11:20:43 PM,2,3.24,1,N,24,116,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:04:56 PM,2018 Dec 31 11:21:52 PM,1,3.67,1,N,158,142,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:04:56 PM,2018 Dec 31 11:15:27 PM,5,1.1,1,N,162,170,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:04:56 PM,2018 Dec 31 11:17:34 PM,1,2.95,1,N,162,114,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2018 Dec 31 11:04:56 PM,2018 Dec 31 11:22:01 PM,1,2.79,1,N,68,4,1,13,0.5,0.5,4.29,0,0.3,18.59
2,2018 Dec 31 11:04:55 PM,2018 Dec 31 11:11:43 PM,5,0.91,1,N,79,4,1,6,0.5,0.5,1.82,0,0.3,9.12
1,2018 Dec 31 11:04:54 PM,2018 Dec 31 11:14:27 PM,1,1.2,1,N,68,158,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2018 Dec 31 11:04:54 PM,2018 Dec 31 11:21:32 PM,1,3.2,1,N,239,161,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:04:54 PM,2018 Dec 31 11:08:19 PM,1,0.43,1,N,150,150,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:04:53 PM,2018 Dec 31 11:14:04 PM,1,2.35,1,N,142,24,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:04:53 PM,2018 Dec 31 11:10:15 PM,2,0.58,1,N,238,238,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:04:53 PM,2018 Dec 31 11:15:48 PM,2,2,1,N,50,68,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2018 Dec 31 11:04:52 PM,2018 Dec 31 11:18:59 PM,1,2.3,1,N,141,263,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2018 Dec 31 11:04:52 PM,2018 Dec 31 11:37:32 PM,1,3.35,1,N,48,107,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2018 Dec 31 11:04:52 PM,2018 Dec 31 11:20:59 PM,1,3.5,1,N,263,164,1,14,0.5,0.5,3.05,0,0.3,18.35
2,2018 Dec 31 11:04:52 PM,2018 Dec 31 11:27:41 PM,3,5.07,1,N,74,212,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:04:52 PM,2018 Dec 31 11:35:01 PM,2,18.03,2,N,132,42,1,52,0,0.5,10,5.76,0.3,68.56
1,2018 Dec 31 11:04:52 PM,2018 Dec 31 11:08:35 PM,1,0.6,1,N,140,141,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:04:51 PM,2018 Dec 31 11:09:35 PM,5,0.65,1,N,142,48,1,5,0.5,0.5,0.94,0,0.3,7.24
4,2018 Dec 31 11:04:51 PM,2018 Dec 31 11:12:48 PM,1,0.73,1,N,164,90,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:04:51 PM,2018 Dec 31 11:09:56 PM,1,0.75,1,N,140,141,2,4.5,0.5,0.5,0,0,0.3,5.8
4,2018 Dec 31 11:04:51 PM,2018 Dec 31 11:10:23 PM,1,1.42,1,N,263,237,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:04:50 PM,2018 Dec 31 11:20:21 PM,1,5.7,1,N,162,88,1,18,0.5,0.5,3.85,0,0.3,23.15
1,2018 Dec 31 11:04:50 PM,2018 Dec 31 11:10:02 PM,1,1,1,N,107,79,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:04:50 PM,2018 Dec 31 11:08:40 PM,1,0.77,1,N,142,143,1,4.5,0.5,0.5,1.45,0,0.3,7.25
